,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,34.43749999999999,136.79166666666669,50.01,10
1,31.812500000000007,131.45805555555552,50.017,0
2,37.729166666666664,140.45805555555552,50.027,50
3,37.895555555555546,139.04166666666666,50.032,2
4,26.104166666666668,127.70805555555553,50.037,0
5,42.937500000000014,141.70805555555552,50.48,10
6,35.64555555555556,139.79166666666669,50.49,10
7,35.658888888888896,139.74527777777777,76.1,11500
8,39.53388888888889,141.08638888888885,76.1,4700
9,36.05166666666666,136.20166666666665,76.1,4400
10,33.41722222222222,130.44472222222228,76.1,1850
11,37.15194444444444,138.20916666666668,76.1,105
12,36.23777777777777,137.50222222222226,76.1,67
13,43.11666666666667,144.12500000000003,76.1,62
14,42.972500000000004,144.4341666666667,76.1,42
15,34.72777777777777,137.7222222222222,76.1,30
16,36.36611111111111,137.9069444444444,76.1,20
17,24.42694444444444,124.18333333333334,76.1,20
18,36.84694444444444,137.50833333333333,76.1,20
19,34.811111111111096,134.98333333333332,76.1,20
20,31.766666666666666,131.26666666666668,76.1,20
21,35.18333333333333,136.9,76.1,20
22,35.18333333333333,136.88333333333333,76.1,20
23,37.811111111111096,139.11666666666667,76.1,20
24,42.916666666666664,143.2,76.1,20
25,42.88333333333333,143.93333333333334,76.1,20
26,34.31666666666667,133.85,76.1,20
27,38.92777777777776,139.85,76.1,20
28,45.392222222222216,141.68694444444446,76.1,20
29,43.45,144.1,76.1,10
30,43.2,141.76666666666668,76.1,10
31,34.71666666666667,135.2,76.1,10
32,36.132777777777775,139.59888888888892,76.1,10
33,26.333333333333332,127.8,76.1,10
34,26.3,127.8,76.1,10
35,36.87972222222223,137.45277777777773,76.1,5
36,36.84472222222223,137.5497222222222,76.1,3
37,34.35,132.3444444444444,76.1,0
38,41.4,141.16666666666666,76.2,89
39,31.561388888888885,130.5313888888889,76.2,68
40,36.311388888888885,138.9863888888889,76.2,56
41,33.546944444444435,133.57583333333332,76.2,49
42,38.25555555555556,140.34000000000003,76.2,46
43,37.77611111111111,140.4741666666667,76.2,43
44,41.288888888888884,141.2,76.2,43
45,36.34166666666667,140.44694444444448,76.2,26
46,37.106944444444444,140.79583333333335,76.2,25
47,41.19777777777779,140.99666666666664,76.2,20
48,32.68416666666666,128.72527777777776,76.2,20
49,42.862222222222236,140.67138888888888,76.2,20
50,38.23777777777777,140.8722222222222,76.2,20
51,36.750000000000014,137.01666666666668,76.2,20
52,41.14583333333333,140.8211111111111,76.2,20
53,43.06666666666667,141.35,76.2,15
54,37.472222222222214,139.9797222222222,76.2,10
55,37.06666666666667,138.87777777777777,76.2,10
56,36.93888888888888,138.81111111111116,76.2,2
57,34.97444444444444,138.46555555555554,76.3,100
58,34.92111111111111,137.22250000000003,76.3,68
59,35.45888888888889,137.87083333333334,76.3,51
60,39.169444444444444,140.50749999999996,76.3,33
61,32.917500000000004,131.90722222222217,76.3,31
62,32.94527777777778,129.98805555555555,76.3,20
63,35.3,135.25,76.3,20
64,36.53333333333333,136.61666666666667,76.3,20
65,37.36666666666667,138.55000000000004,76.3,20
66,35.59722222222221,138.6136111111111,76.3,20
67,43.32777777777779,145.60194444444448,76.3,20
68,43.213611111111106,141.00305555555556,76.3,20
69,28.26083333333333,129.27555555555554,76.3,20
70,34.90527777777777,139.0958333333333,76.3,18
71,40.63333333333335,140.55000000000004,76.3,10
