,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
224,55.19305555555556,30.16611111111111,92.8,138
225,52.18055555555554,26.056388888888886,92.9,2667
226,53.701944444444436,23.821944444444448,92.9,478
227,53.32277777777778,28.688333333333333,93.0,2192
228,54.89305555555555,26.806111111111107,93.1,1000
229,53.990277777777784,30.326666666666668,93.2,1667
230,53.12555555555556,25.99694444444444,93.2,724
231,54.24583333333334,26.826944444444447,93.3,1679
232,53.837222222222216,28.241388888888892,93.3,500
233,55.19305555555556,30.16611111111111,93.3,158
234,53.701944444444436,23.821944444444448,93.3,100
235,53.91111111111111,25.311111111111114,93.5,2000
236,53.04555555555555,24.101111111111116,93.5,200
237,52.18055555555554,26.056388888888886,93.6,1380
238,55.24444444444444,28.641666666666662,93.6,500
239,53.95527777777778,27.789722222222224,93.7,11116
240,52.0938888888889,23.672222222222228,93.7,0
241,53.063888888888876,25.47333333333333,93.8,3483
242,55.46388888888889,29.983055555555552,93.8,43
243,53.67777777777777,23.833333333333332,93.8,10
244,53.990277777777784,30.326666666666668,93.8,0
245,54.14444444444444,25.583333333333336,93.9,1000
246,55.24444444444444,28.641666666666662,94.0,1000
247,53.95527777777778,27.789722222222224,94.1,1660
248,52.18055555555554,26.056388888888886,94.1,753
249,53.04555555555555,24.101111111111116,94.2,166
250,53.8875,25.30083333333333,94.3,3467
251,51.797222222222224,30.259444444444448,94.3,1928
252,55.19166666666666,30.168333333333333,94.3,1000
253,53.990277777777784,30.326666666666668,94.3,470
254,52.09444444444444,23.700000000000003,94.3,200
255,54.46888888888889,26.41194444444444,94.4,6592
256,54.10555555555555,26.50722222222223,94.4,1000
257,53.32277777777778,28.688333333333333,94.4,200
258,52.18055555555554,26.056388888888886,94.6,2265
259,54.410277777777765,27.855000000000004,94.6,316
260,53.67777777777777,23.833333333333332,94.6,30
261,53.82916666666667,28.964722222222218,94.7,2649
262,53.46333333333333,26.223333333333333,94.7,1445
263,52.43361111111111,31.011111111111116,94.7,72
264,54.89305555555555,26.806111111111107,94.8,2000
265,53.063888888888876,25.47333333333333,94.9,3483
266,52.09166666666666,23.69638888888889,94.9,105
267,53.701944444444436,23.821944444444448,95.0,1026
268,53.93333333333334,27.57777777777778,95.0,1000
269,52.216666666666676,25.154166666666665,95.0,500
270,53.32277777777778,28.688333333333333,95.1,1096
271,53.70416666666667,31.69527777777778,95.1,250
272,52.09444444444444,23.700000000000003,95.2,500
273,54.14444444444444,25.583333333333336,95.3,1000
274,54.64305555555555,27.468055555555555,95.3,500
275,53.71388888888888,27.121388888888887,95.3,500
276,55.19166666666666,30.168333333333333,95.4,1000
277,53.12555555555556,25.99694444444444,95.4,500
278,53.18888888888889,29.35916666666667,95.4,424
279,53.701944444444436,23.821944444444448,95.7,3581
280,52.77944444444444,27.460833333333337,95.7,1659
281,53.990277777777784,30.326666666666668,95.7,834
282,55.64138888888888,26.99027777777778,95.7,200
283,53.95527777777778,27.789722222222224,95.8,2000
284,51.88388888888889,26.78805555555555,95.9,1000
285,53.5611111111111,31.383333333333333,96.0,500
286,53.95527777777778,27.789722222222224,96.2,6300
287,55.19305555555556,30.16611111111111,96.2,789
288,53.063888888888876,25.47333333333333,96.3,445
289,53.67777777777777,23.833333333333332,96.3,30
290,53.990277777777784,30.326666666666668,96.4,1667
291,52.09166666666666,23.69638888888889,96.4,527
292,52.43361111111111,31.011111111111116,96.4,182
293,54.20611111111111,28.48861111111111,96.5,500
294,54.24583333333334,26.826944444444447,96.6,1679
295,51.88388888888889,26.78805555555555,96.6,500
296,54.02777777777777,31.683333333333334,96.6,200
297,55.19305555555556,30.16611111111111,96.7,1469
298,53.04555555555555,24.101111111111116,96.7,183
299,52.9136111111111,30.04333333333333,96.8,1706
300,53.95527777777778,27.789722222222224,96.9,1663
301,53.701944444444436,23.821944444444448,96.9,1026
302,52.09166666666666,23.69638888888889,96.9,258
303,53.90944444444444,27.572499999999994,96.9,200
304,53.12555555555556,25.99694444444444,97.0,1188
305,54.24583333333334,26.826944444444447,97.1,1542
306,53.18888888888889,29.35916666666667,97.1,200
307,53.990277777777784,30.326666666666668,97.2,1879
308,53.063888888888876,25.47333333333333,97.3,1900
309,53.95527777777778,27.789722222222224,97.4,5500
310,55.64138888888888,26.99027777777778,97.4,974
311,53.91111111111111,25.311111111111114,97.5,1000
312,53.990277777777784,30.326666666666668,97.6,1000
313,54.46888888888889,26.41194444444444,97.7,2000
314,53.32277777777778,28.688333333333333,97.7,1995
315,52.09166666666666,23.69638888888889,97.7,258
316,54.11888888888888,25.56027777777778,97.8,1928
317,55.19305555555556,30.16611111111111,97.8,1567
318,53.95527777777778,27.789722222222224,98.0,1445
319,52.216666666666676,25.154166666666665,98.0,500
320,53.18888888888889,29.35916666666667,98.0,392
321,53.990277777777784,30.326666666666668,98.1,1667
322,55.52138888888889,28.56027777777778,98.1,500
323,55.64138888888888,27.050000000000004,98.2,1000
324,52.57277777777777,24.51777777777778,98.3,1791
325,52.77944444444444,27.460833333333337,98.3,1528
326,53.95527777777778,27.789722222222224,98.4,3320
327,53.12555555555556,25.99694444444444,98.4,724
328,53.701944444444436,23.821944444444448,98.4,478
329,54.89305555555555,26.806111111111107,98.5,1754
330,53.063888888888876,25.47333333333333,98.5,400
331,52.43361111111111,31.011111111111116,98.5,145
332,52.137777777777785,23.982777777777773,98.6,2518
333,53.915,30.358611111111113,98.6,1000
334,54.11888888888888,25.56027777777778,98.7,1941
335,51.88333333333333,29.97777777777777,98.7,1000
336,55.19305555555556,30.16611111111111,98.7,615
337,53.18888888888889,29.35916666666667,98.8,1804
338,52.76833333333333,26.475555555555555,98.8,1803
339,53.95527777777778,27.789722222222224,98.9,12600
340,53.04555555555555,24.101111111111116,98.9,811
341,52.137777777777785,23.982777777777773,99.0,3373
342,52.43361111111111,31.011111111111116,99.0,411
343,53.990277777777784,30.326666666666668,99.1,2754
344,52.77944444444444,27.460833333333337,99.2,3100
345,51.792500000000004,30.25833333333333,99.2,2000
346,54.46888888888889,26.41194444444444,99.2,1000
347,52.9136111111111,30.04333333333333,99.3,4266
348,55.19305555555556,30.16611111111111,99.3,2938
349,52.18055555555554,26.056388888888886,99.3,800
350,53.33444444444445,32.02888888888889,99.4,1897
351,53.95527777777778,27.789722222222224,99.5,9268
352,52.09444444444444,23.700000000000003,99.5,200
353,53.67777777777777,23.833333333333332,99.6,1000
354,55.53333333333333,28.611111111111107,99.6,500
355,52.43361111111111,31.011111111111116,99.8,1371
