,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
0,55.49084192446861,66.29032258064517,67.58490603006548,3483.5869447846985
1,43.80448796297494,40.609756097560975,85.00974396633724,2624.883745571757
2,51.25580694880489,48.02884615384615,70.23801007776325,1.0
3,53.18725897079298,35.0,67.53304407761766,1.0
4,57.78012842970897,37.758620689655174,65.746,1.0
5,57.78012842970897,37.758620689655174,72.58969945036996,1.0
6,60.8122696032311,46.13924050632911,86.93066008683765,1.0
7,46.57184741344958,39.18103448275862,71.78231740068823,1.0
8,53.18725897079298,43.18181818181818,65.746,1.0
9,51.64299443168207,45.87378640776699,66.13781933159365,3710.0216345451063
10,64.19874590253252,39.214285714285715,65.746,5744.838664604072
11,43.406858485936986,44.63709677419355,69.58316653547807,1030.8928357240382
12,48.141207794360284,39.776785714285715,85.2855093170678,1.0
13,57.01854862136609,61.17977528089888,65.746,16450.219133976087
14,57.39952353962294,46.534090909090914,86.65849046970956,16700.493584137083
15,57.39952353962294,52.67045454545455,69.41318828660926,1.0
16,56.25546743858108,104.34065934065934,71.92386320033168,3427.0421183341077
17,54.34091230386124,88.59375,88.86679014175769,16290.736355523672
18,54.724628409746536,20.36842105263158,65.746,669.8236368552846
19,56.25546743858108,62.80219780219781,87.70422836363642,1.0
20,53.18725897079298,90.45454545454547,65.746,125.53339500608854
21,58.160368554338,55.98837209302326,67.68454369928729,420.5809117864212
22,56.25546743858108,70.71428571428571,86.87822201531674,1.0
23,55.49084192446861,48.87096774193549,87.78755859224749,16581.925192837392
24,54.724628409746536,55.421052631578945,68.8517709982024,3671.741710090909
25,50.48004426244293,155.80188679245285,69.85416222240138,1.0
26,57.01854862136609,37.92134831460674,72.54922541774152,1307.0826955184311
27,54.34091230386124,76.40625,86.56491537231994,3025.254470530647
28,53.57223328098856,91.37755102040818,65.746,1.0
29,61.18977627871704,43.269230769230774,86.18436308783511,1.0
30,53.18725897079298,81.36363636363637,68.56504260445863,16501.448600413754
31,57.78012842970897,85.34482758620689,68.21482050679376,919.3266983052997
32,60.43443884495228,28.687499999999996,67.95534221174168,1.0
33,43.80448796297494,39.8780487804878,68.88421835222984,1.0
34,43.406858485936986,41.733870967741936,88.4302561177345,472.7296315582968
35,49.702390326630685,128.75,69.3297228068975,741.418341152116
36,56.25546743858108,104.34065934065934,88.56488727643165,1.0
37,59.29895234914484,59.09638554216867,65.82324436142005,1971.2965881813407
38,52.029727416464176,37.5,84.74306529481002,1.0
39,54.724628409746536,31.736842105263158,86.22076279768368,1.0
40,58.540249135010484,49.23529411764705,71.55094432827396,728.5285014137248
41,54.34091230386124,37.03125,70.00060993274859,1.0
42,62.32040082727501,42.6,69.51948869715058,16419.82815791768
43,44.993880150457116,41.625,87.03672791670645,1.0
44,56.63719837020753,90.5,86.3785406102096,2735.8227414702824
45,52.416011889394284,41.43564356435643,65.746,1.0
46,55.873350435251986,36.684782608695656,86.83040358816964,1.0
47,54.34091230386124,82.96875000000001,67.8692990724305,3802.726182368318
48,53.95678248481786,54.27835051546392,66.46570776274301,308.49083680816904
49,57.39952353962294,55.73863636363636,87.18313912603652,3558.0841222083905
50,43.406858485936986,43.91129032258065,68.02645351063796,358.6348100754652
51,50.48004426244293,37.78301886792453,86.15577275793468,1460.6748123552134
52,44.20152985105137,41.68032786885246,66.55066257213508,3776.6937965013262
53,45.38920300540005,40.462184873949575,65.746,1639.131813856391
